# R,mu,pi,proportion testée,infecté max, date, Infecté par maladie , infectée au bout de 100 jours 
1.800000000000000000e+01;5.000000000000000278e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.833252621653446113e+03;7.000000000000000000e+00;9.999998807057745580e+03;5.461012555057161988e-01
1.800000000000000000e+01;4.000000000000000083e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.822569497098245847e+03;9.000000000000000000e+00;9.999998493471382972e+03;4.037747780593329061e+00
1.800000000000000000e+01;2.000000000000000111e-01;3.000000000000000444e-01;5.000000000000000278e-02;7.744798570422097328e+03;2.000000000000000000e+00;9.999999527344705712e+03;1.634182398830342311e-13
1.800000000000000000e+01;1.000000000000000056e-01;3.000000000000000444e-01;5.000000000000000278e-02;7.738304885378797735e+03;4.000000000000000000e+00;9.999998861829390080e+03;2.474069647481142437e-05
1.800000000000000000e+01;6.666666666666666574e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.807024497159751263e+03;5.000000000000000000e+00;9.999997847066755639e+03;1.948908066563258268e-02
1.800000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.815037642430597771e+03;7.000000000000000000e+00;9.999996576224642922e+03;5.468537669825488390e-01
1.800000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.801716273814476153e+03;9.000000000000000000e+00;9.999995156253460664e+03;4.044830320084341402e+00
1.800000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.742647101538853349e+03;2.000000000000000000e+00;9.999999298676304534e+03;1.634723718481893468e-13
1.800000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.733697387313120089e+03;4.000000000000000000e+00;9.999997736386740144e+03;2.475767225197615928e-05
1.800000000000000000e+01;6.666666666666666574e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.790574854557950857e+03;5.000000000000000000e+00;9.999994704636483220e+03;1.950990309133435532e-02
1.800000000000000000e+01;5.000000000000000278e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.795903460598678976e+03;7.000000000000000000e+00;9.999990173631586003e+03;5.476624542005334995e-01
1.800000000000000000e+01;4.000000000000000083e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.779431477782617549e+03;9.000000000000000000e+00;9.999984426428727602e+03;4.052579427072697804e+00
1.800000000000000000e+01;2.000000000000000111e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.740446886862866450e+03;2.000000000000000000e+00;9.999998959379359803e+03;1.635272537395329350e-13
1.800000000000000000e+01;1.000000000000000056e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.728887085043429579e+03;4.000000000000000000e+00;9.999995498079544632e+03;2.477532434291946124e-05
1.800000000000000000e+01;6.666666666666666574e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.773592637040727823e+03;5.000000000000000000e+00;9.999986975435487693e+03;1.953219527473211425e-02
1.800000000000000000e+01;5.000000000000000278e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.775813848496831270e+03;7.000000000000000000e+00;9.999971797594154850e+03;5.485543203177265514e-01
1.800000000000000000e+01;4.000000000000000083e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.755640549583427855e+03;9.000000000000000000e+00;9.999949926925393811e+03;4.061366144241580045e+00
1.800000000000000000e+01;2.000000000000000111e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.738197208916556519e+03;2.000000000000000000e+00;9.999998455931916396e+03;1.635828094162038099e-13
1.800000000000000000e+01;1.000000000000000056e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.723868123418069445e+03;4.000000000000000000e+00;9.999991046467443084e+03;2.479376859771834917e-05
1.800000000000000000e+01;6.666666666666666574e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.756064071381799295e+03;5.000000000000000000e+00;9.999967964199355265e+03;1.955653101405156746e-02
1.800000000000000000e+01;5.000000000000000278e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.754731673735497679e+03;7.000000000000000000e+00;9.999919054519974452e+03;5.495759732519480689e-01
1.800000000000000000e+01;4.000000000000000083e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.730265541207048045e+03;9.000000000000000000e+00;9.999838992159202462e+03;4.071893001495769049e+00
1.800000000000000000e+01;2.000000000000000111e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.735897340688993609e+03;2.000000000000000000e+00;9.999997708918319404e+03;1.636388360202754974e-13
1.800000000000000000e+01;1.000000000000000056e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.718634469024020291e+03;4.000000000000000000e+00;9.999982192903820760e+03;2.481303550218451310e-05
1.800000000000000000e+01;6.666666666666666574e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.737975012570886065e+03;5.000000000000000000e+00;9.999921201360219129e+03;1.958352320667875249e-02
1.800000000000000000e+01;5.000000000000000278e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.732618379775436551e+03;7.000000000000000000e+00;9.999767655679088421e+03;5.507935568033537344e-01
1.800000000000000000e+01;4.000000000000000083e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.703225005243050873e+03;9.000000000000000000e+00;9.999482199520894937e+03;4.085307005613787013e+00
1.800000000000000000e+01;2.000000000000000111e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.733546522153997103e+03;2.000000000000000000e+00;9.999996600500804561e+03;1.636949037873281818e-13
1.800000000000000000e+01;1.000000000000000056e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.713179950993130660e+03;4.000000000000000000e+00;9.999964584323146482e+03;2.483281748670727651e-05
1.800000000000000000e+01;6.666666666666666574e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.719311016564627607e+03;5.000000000000000000e+00;9.999806168088296545e+03;1.961294836721660939e-02
1.800000000000000000e+01;5.000000000000000278e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.709434115186029885e+03;7.000000000000000000e+00;9.999332961603868171e+03;5.522345984112601025e-01
1.800000000000000000e+01;4.000000000000000083e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.674433823798202866e+03;9.000000000000000000e+00;9.998334038230477745e+03;4.102476469772109446e+00
1.800000000000000000e+01;2.000000000000000111e-01;9.000000000000000222e-01;5.000000000000000278e-02;7.731144053197725043e+03;2.000000000000000000e+00;9.999994955832111373e+03;1.637501889410440388e-13
1.800000000000000000e+01;1.000000000000000056e-01;9.000000000000000222e-01;5.000000000000000278e-02;7.707498164729912787e+03;4.000000000000000000e+00;9.999929562334587899e+03;2.485180863733733056e-05
1.800000000000000000e+01;6.666666666666666574e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.700057314141063216e+03;5.000000000000000000e+00;9.999523150379860454e+03;1.964033234816859458e-02
1.800000000000000000e+01;5.000000000000000278e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.685137686942037362e+03;7.000000000000000000e+00;9.998084188599845220e+03;5.535629221981225312e-01
1.800000000000000000e+01;4.000000000000000083e-02;9.000000000000000222e-01;5.000000000000000278e-02;7.643803024959152935e+03;9.000000000000000000e+00;9.994634405535525730e+03;4.118425126374935630e+00
1.800000000000000000e+01;2.000000000000000111e-01;1.000000000000000000e+00;5.000000000000000278e-02;7.728689154450737988e+03;2.000000000000000000e+00;9.999992515470305079e+03;1.638031983150918574e-13
1.800000000000000000e+01;1.000000000000000056e-01;1.000000000000000000e+00;5.000000000000000278e-02;7.701582609451648750e+03;4.000000000000000000e+00;9.999859903634805960e+03;2.486608198023105375e-05
1.800000000000000000e+01;6.666666666666666574e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.680198801557098705e+03;5.000000000000000000e+00;9.998826615453064733e+03;1.964552232989244182e-02
1.800000000000000000e+01;5.000000000000000278e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.659686506398936217e+03;7.000000000000000000e+00;9.994492517299799147e+03;5.527062940362136301e-01
1.800000000000000000e+01;4.000000000000000083e-02;1.000000000000000000e+00;5.000000000000000278e-02;7.611239627780250885e+03;9.000000000000000000e+00;9.982680554796252181e+03;4.094466838189077862e+00
1.900000000000000000e+01;2.000000000000000111e-01;1.000000000000000056e-01;5.000000000000000278e-02;7.751422787257859454e+03;2.000000000000000000e+00;9.999999919272184343e+03;1.615922628403453811e-13
1.900000000000000000e+01;1.000000000000000056e-01;1.000000000000000056e-01;5.000000000000000278e-02;7.866223332995219607e+03;3.000000000000000000e+00;9.999999890020299063e+03;2.444856108338733586e-05
1.900000000000000000e+01;6.666666666666666574e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.939408657103352198e+03;5.000000000000000000e+00;9.999999862366614252e+03;1.924516437830127435e-02
1.900000000000000000e+01;5.000000000000000278e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.921433666562475992e+03;7.000000000000000000e+00;9.999999837857314560e+03;5.396151310886605490e-01
1.900000000000000000e+01;4.000000000000000083e-02;1.000000000000000056e-01;5.000000000000000278e-02;7.918983062037707896e+03;8.000000000000000000e+00;9.999999816007402842e+03;3.988312703755932720e+00
1.900000000000000000e+01;2.000000000000000111e-01;2.000000000000000111e-01;5.000000000000000278e-02;7.750146054335743429e+03;2.000000000000000000e+00;9.999999877561560425e+03;1.616377222062595098e-13
1.900000000000000000e+01;1.000000000000000056e-01;2.000000000000000111e-01;5.000000000000000278e-02;7.854836006299709879e+03;3.000000000000000000e+00;9.999999772754477817e+03;2.446234071533453394e-05
1.900000000000000000e+01;6.666666666666666574e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.927476590961095098e+03;5.000000000000000000e+00;9.999999644121493475e+03;1.926151474634678687e-02
1.900000000000000000e+01;5.000000000000000278e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.908446090233372161e+03;7.000000000000000000e+00;9.999999506575768464e+03;5.402299870883525701e-01
1.900000000000000000e+01;4.000000000000000083e-02;2.000000000000000111e-01;5.000000000000000278e-02;7.895396477224959199e+03;8.000000000000000000e+00;9.999999368774821050e+03;3.994025309076069341e+00
1.900000000000000000e+01;2.000000000000000111e-01;3.000000000000000444e-01;5.000000000000000278e-02;7.748831076493946966e+03;2.000000000000000000e+00;9.999999814299826539e+03;1.616837114815245268e-13
1.900000000000000000e+01;1.000000000000000056e-01;3.000000000000000444e-01;5.000000000000000278e-02;7.843246061292116792e+03;3.000000000000000000e+00;9.999999530453957050e+03;2.447645620028138913e-05
1.900000000000000000e+01;6.666666666666666574e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.915098659237198262e+03;5.000000000000000000e+00;9.999999079804440044e+03;1.927846813023231104e-02
1.900000000000000000e+01;5.000000000000000278e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.894692855116116334e+03;7.000000000000000000e+00;9.999998498435299553e+03;5.408752236363393306e-01
1.900000000000000000e+01;4.000000000000000083e-02;3.000000000000000444e-01;5.000000000000000278e-02;7.870556353216914431e+03;8.000000000000000000e+00;9.999997834449906804e+03;4.000091994849472421e+00
1.900000000000000000e+01;2.000000000000000111e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.747477282267765986e+03;2.000000000000000000e+00;9.999999718351726187e+03;1.617302534749498585e-13
1.900000000000000000e+01;1.000000000000000056e-01;4.000000000000000222e-01;5.000000000000000278e-02;7.831450551044746135e+03;3.000000000000000000e+00;9.999999029799626442e+03;2.449096208777900267e-05
1.900000000000000000e+01;6.666666666666666574e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.902261880625836966e+03;5.000000000000000000e+00;9.999997620646177893e+03;1.929617324155058142e-02
1.900000000000000000e+01;5.000000000000000278e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.880140405446922159e+03;7.000000000000000000e+00;9.999995430500606744e+03;5.415601871308823867e-01
1.900000000000000000e+01;4.000000000000000083e-02;4.000000000000000222e-01;5.000000000000000278e-02;7.850950698308379287e+03;9.000000000000000000e+00;9.999992570606224035e+03;4.006637321246280692e+00
1.900000000000000000e+01;2.000000000000000111e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.746084012940189496e+03;2.000000000000000000e+00;9.999999572829145109e+03;1.617773538758741907e-13
1.900000000000000000e+01;1.000000000000000056e-01;5.000000000000000000e-01;5.000000000000000278e-02;7.819446493656370876e+03;3.000000000000000000e+00;9.999997995321067719e+03;2.450592979218905600e-05
1.900000000000000000e+01;6.666666666666666574e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.888952932982539096e+03;5.000000000000000000e+00;9.999993847675963480e+03;1.931487362240779868e-02
1.900000000000000000e+01;5.000000000000000278e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.864753883164134095e+03;7.000000000000000000e+00;9.999986094194464386e+03;5.423020535159892574e-01
1.900000000000000000e+01;4.000000000000000083e-02;5.000000000000000000e-01;5.000000000000000278e-02;7.832909942764414154e+03;9.000000000000000000e+00;9.999974511546322901e+03;4.013904617986669976e+00
1.900000000000000000e+01;2.000000000000000111e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.744650625836824474e+03;2.000000000000000000e+00;9.999999352117738454e+03;1.618249914214274210e-13
1.900000000000000000e+01;1.000000000000000056e-01;5.999999999999999778e-01;5.000000000000000278e-02;7.807230867309238420e+03;3.000000000000000000e+00;9.999995857821599202e+03;2.452143928064783509e-05
1.900000000000000000e+01;6.666666666666666574e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.875158151076808281e+03;5.000000000000000000e+00;9.999984091760034062e+03;1.933494468874906794e-02
1.900000000000000000e+01;5.000000000000000278e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.848497070797931883e+03;7.000000000000000000e+00;9.999957681371688523e+03;5.431319122799825871e-01
1.900000000000000000e+01;4.000000000000000083e-02;5.999999999999999778e-01;5.000000000000000278e-02;7.813486017422545046e+03;9.000000000000000000e+00;9.999912552024959950e+03;4.022375676921027043e+00
1.900000000000000000e+01;2.000000000000000111e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.743176469344763973e+03;2.000000000000000000e+00;9.999999017368427303e+03;1.618730835007628214e-13
1.900000000000000000e+01;1.000000000000000056e-01;7.000000000000000666e-01;5.000000000000000278e-02;7.794800612654013094e+03;3.000000000000000000e+00;9.999991441179168760e+03;2.453753621387367646e-05
1.900000000000000000e+01;6.666666666666666574e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.860863516358482229e+03;5.000000000000000000e+00;9.999958865000051446e+03;1.935684363363567376e-02
1.900000000000000000e+01;5.000000000000000278e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.831332375350368238e+03;7.000000000000000000e+00;9.999871208327291242e+03;5.440981914387992280e-01
1.900000000000000000e+01;4.000000000000000083e-02;7.000000000000000666e-01;5.000000000000000278e-02;7.792599702624146630e+03;9.000000000000000000e+00;9.999699943152008927e+03;4.032905185661615377e+00
1.900000000000000000e+01;2.000000000000000111e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.741660882415100787e+03;2.000000000000000000e+00;9.999998509660557829e+03;1.619214360108850432e-13
1.900000000000000000e+01;1.000000000000000056e-01;8.000000000000000444e-01;5.000000000000000278e-02;7.782152632914954665e+03;3.000000000000000000e+00;9.999982315153796662e+03;2.455409226361296776e-05
1.900000000000000000e+01;6.666666666666666574e-02;8.000000000000000444e-01;5.000000000000000278e-02;7.846054638678680021e+03;5.000000000000000000e+00;9.999893630880909768e+03;1.938061927538049789e-02
